24.11500 0.06575 0.92323 0.01102 0.00000
24.12000 0.06574 0.92324 0.01102 0.00000
24.12500 0.06574 0.92324 0.01102 0.00000
24.13000 0.06573 0.92325 0.01102 0.00000
24.13500 0.06572 0.92325 0.01102 0.00000
24.14000 0.06572 0.92326 0.01103 0.00000
24.14500 0.06571 0.92326 0.01103 0.00000
24.15000 0.06570 0.92327 0.01103 0.00000
24.15500 0.06570 0.92328 0.01103 0.00000
24.16000 0.06569 0.92328 0.01103 0.00000
24.16500 0.06568 0.92329 0.01103 0.00000
24.17000 0.06567 0.92329 0.01103 0.00000
24.17500 0.06567 0.92330 0.01103 0.00000
24.18000 0.06566 0.92330 0.01104 0.00000
24.18500 0.06565 0.92331 0.01104 0.00000
24.19000 0.06565 0.92331 0.01104 0.00000
24.19500 0.06564 0.92332 0.01104 0.00000
24.20000 0.06563 0.92333 0.01104 0.00000
24.20500 0.06563 0.92333 0.01104 0.00000
24.21000 0.06562 0.92334 0.01104 0.00000
24.21500 0.06561 0.92334 0.01105 0.00000
24.22000 0.06561 0.92335 0.01105 0.00000
24.22500 0.06560 0.92335 0.01105 0.00000
24.23000 0.06559 0.92336 0.01105 0.00000
24.23500 0.06558 0.92336 0.01105 0.00000
24.24000 0.06558 0.92337 0.01105 0.00000
24.24500 0.06557 0.92338 0.01105 0.00000
24.25000 0.06556 0.92338 0.01106 0.00000
24.25500 0.06556 0.92339 0.01106 0.00000
24.26000 0.06555 0.92339 0.01106 0.00000
24.26500 0.06554 0.92340 0.01106 0.00000
24.27000 0.06554 0.92340 0.01106 0.00000
24.27500 0.06553 0.92341 0.01106 0.00000
24.28000 0.06552 0.92341 0.01106 0.00000
24.28500 0.06552 0.92342 0.01107 0.00000
24.29000 0.06551 0.92342 0.01107 0.00000
24.29500 0.06550 0.92343 0.01107 0.00000
24.30000 0.06549 0.92344 0.01107 0.00000
24.30500 0.06549 0.92344 0.01107 0.00000
24.31000 0.06548 0.92345 0.01107 0.00000
24.31500 0.06547 0.92345 0.01107 0.00000
24.32000 0.06547 0.92346 0.01108 0.00000
24.32500 0.06546 0.92346 0.01108 0.00000
24.33000 0.06545 0.92347 0.01108 0.00000
24.33500 0.06545 0.92347 0.01108 0.00000
24.34000 0.06544 0.92348 0.01108 0.00000
24.34500 0.06543 0.92349 0.01108 0.00000
24.35000 0.06543 0.92349 0.01108 0.00000
24.35500 0.06542 0.92350 0.01108 0.00000
24.36000 0.06541 0.92350 0.01109 0.00000
24.36500 0.06541 0.92351 0.01109 0.00000
24.37000 0.06540 0.92351 0.01109 0.00000
24.37500 0.06539 0.92352 0.01109 0.00000
24.38000 0.06538 0.92352 0.01109 0.00000
24.38500 0.06538 0.92353 0.01109 0.00000
24.39000 0.06537 0.92353 0.01109 0.00000
24.39500 0.06536 0.92354 0.01110 0.00000
24.40000 0.06536 0.92355 0.01110 0.00000
24.40500 0.06535 0.92355 0.01110 0.00000
24.41000 0.06534 0.92356 0.01110 0.00000
24.41500 0.06534 0.92356 0.01110 0.00000
24.42000 0.06533 0.92357 0.01110 0.00000
24.42500 0.06532 0.92357 0.01110 0.00000
24.43000 0.06532 0.92358 0.01111 0.00000
24.43500 0.06531 0.92358 0.01111 0.00000
24.44000 0.06530 0.92359 0.01111 0.00000
24.44500 0.06530 0.92359 0.01111 0.00000
24.45000 0.06529 0.92360 0.01111 0.00000
24.45500 0.06528 0.92361 0.01111 0.00000
24.46000 0.06528 0.92361 0.01111 0.00000
24.46500 0.06527 0.92362 0.01112 0.00000
24.47000 0.06526 0.92362 0.01112 0.00000
24.47500 0.06525 0.92363 0.01112 0.00000
24.48000 0.06525 0.92363 0.01112 0.00000
24.48500 0.06524 0.92364 0.01112 0.00000
24.49000 0.06523 0.92364 0.01112 0.00000
24.49500 0.06523 0.92365 0.01112 0.00000
24.50000 0.06522 0.92365 0.01112 0.00000
24.50500 0.06521 0.92366 0.01113 0.00000
24.51000 0.06521 0.92366 0.01113 0.00000
24.51500 0.06520 0.92367 0.01113 0.00000
24.52000 0.06519 0.92368 0.01113 0.00000
24.52500 0.06519 0.92368 0.01113 0.00000
24.53000 0.06518 0.92369 0.01113 0.00000
24.53500 0.06517 0.92369 0.01113 0.00000
24.54000 0.06517 0.92370 0.01114 0.00000
24.54500 0.06516 0.92370 0.01114 0.00000
24.55000 0.06515 0.92371 0.01114 0.00000
24.55500 0.06515 0.92371 0.01114 0.00000
24.56000 0.06514 0.92372 0.01114 0.00000
24.56500 0.06513 0.92372 0.01114 0.00000
24.57000 0.06513 0.92373 0.01114 0.00000
24.57500 0.06512 0.92374 0.01115 0.00000
24.58000 0.06511 0.92374 0.01115 0.00000
24.58500 0.06511 0.92375 0.01115 0.00000
24.59000 0.06510 0.92375 0.01115 0.00000
24.59500 0.06509 0.92376 0.01115 0.00000
24.60000 0.06509 0.92376 0.01115 0.00000
24.60500 0.06508 0.92377 0.01115 0.00000
24.61000 0.06507 0.92377 0.01116 0.00000
24.61500 0.06506 0.92378 0.01116 0.00000
24.62000 0.06506 0.92378 0.01116 0.00000
24.62500 0.06505 0.92379 0.01116 0.00000
24.63000 0.06504 0.92379 0.01116 0.00000
24.63500 0.06504 0.92380 0.01116 0.00000
24.64000 0.06503 0.92381 0.01116 0.00000
24.64500 0.06502 0.92381 0.01116 0.00000
24.65000 0.06502 0.92382 0.01117 0.00000
24.65500 0.06501 0.92382 0.01117 0.00000
24.66000 0.06500 0.92383 0.01117 0.00000
24.66500 0.06500 0.92383 0.01117 0.00000
24.67000 0.06499 0.92384 0.01117 0.00000
24.67500 0.06498 0.92384 0.01117 0.00000
24.68000 0.06498 0.92385 0.01117 0.00000
24.68500 0.06497 0.92385 0.01118 0.00000
24.69000 0.06496 0.92386 0.01118 0.00000
24.69500 0.06496 0.92386 0.01118 0.00000
24.70000 0.06495 0.92387 0.01118 0.00000
24.70500 0.06494 0.92387 0.01118 0.00000
24.71000 0.06494 0.92388 0.01118 0.00000
24.71500 0.06493 0.92389 0.01118 0.00000
24.72000 0.06492 0.92389 0.01119 0.00000
24.72500 0.06492 0.92390 0.01119 0.00000
24.73000 0.06491 0.92390 0.01119 0.00000
24.73500 0.06490 0.92391 0.01119 0.00000
24.74000 0.06490 0.92391 0.01119 0.00000
24.74500 0.06489 0.92392 0.01119 0.00000
24.75000 0.06488 0.92392 0.01119 0.00000
24.75500 0.06488 0.92393 0.01120 0.00000
24.76000 0.06487 0.92393 0.01120 0.00000
24.76500 0.06486 0.92394 0.01120 0.00000
24.77000 0.06486 0.92394 0.01120 0.00000
24.77500 0.06485 0.92395 0.01120 0.00000
24.78000 0.06484 0.92395 0.01120 0.00000
24.78500 0.06484 0.92396 0.01120 0.00000
24.79000 0.06483 0.92397 0.01120 0.00000
24.79500 0.06482 0.92397 0.01121 0.00000
24.80000 0.06482 0.92398 0.01121 0.00000
24.80500 0.06481 0.92398 0.01121 0.00000
24.81000 0.06480 0.92399 0.01121 0.00000
24.81500 0.06480 0.92399 0.01121 0.00000
24.82000 0.06479 0.92400 0.01121 0.00000
24.82500 0.06478 0.92400 0.01121 0.00000
24.83000 0.06478 0.92401 0.01122 0.00000
24.83500 0.06477 0.92401 0.01122 0.00000
24.84000 0.06476 0.92402 0.01122 0.00000
24.84500 0.06476 0.92402 0.01122 0.00000
24.85000 0.06475 0.92403 0.01122 0.00000
24.85500 0.06474 0.92403 0.01122 0.00000
24.86000 0.06474 0.92404 0.01122 0.00000
24.86500 0.06473 0.92404 0.01123 0.00000
24.87000 0.06472 0.92405 0.01123 0.00000
24.87500 0.06472 0.92406 0.01123 0.00000
24.88000 0.06471 0.92406 0.01123 0.00000
24.88500 0.06470 0.92407 0.01123 0.00000
24.89000 0.06470 0.92407 0.01123 0.00000
24.89500 0.06469 0.92408 0.01123 0.00000
24.90000 0.06468 0.92408 0.01124 0.00000
24.90500 0.06468 0.92409 0.01124 0.00000
24.91000 0.06467 0.92409 0.01124 0.00000
24.91500 0.06466 0.92410 0.01124 0.00000
24.92000 0.06466 0.92410 0.01124 0.00000
24.92500 0.06465 0.92411 0.01124 0.00000
24.93000 0.06464 0.92411 0.01124 0.00000
24.93500 0.06464 0.92412 0.01124 0.00000
24.94000 0.06463 0.92412 0.01125 0.00000
24.94500 0.06462 0.92413 0.01125 0.00000
24.95000 0.06462 0.92413 0.01125 0.00000
24.95500 0.06461 0.92414 0.01125 0.00000
24.96000 0.06460 0.92415 0.01125 0.00000
24.96500 0.06460 0.92415 0.01125 0.00000
24.97000 0.06459 0.92416 0.01125 0.00000
24.97500 0.06458 0.92416 0.01126 0.00000
24.98000 0.06458 0.92417 0.01126 0.00000
24.98500 0.06457 0.92417 0.01126 0.00000
24.99000 0.06456 0.92418 0.01126 0.00000
24.99500 0.06456 0.92418 0.01126 0.00000
25.00000 0.06455 0.92419 0.01126 0.00000
25.00500 0.06454 0.92419 0.01126 0.00000
25.01000 0.06454 0.92420 0.01127 0.00000
25.01500 0.06453 0.92420 0.01127 0.00000
25.02000 0.06452 0.92421 0.01127 0.00000
25.02500 0.06452 0.92421 0.01127 0.00000
25.03000 0.06451 0.92422 0.01127 0.00000
25.03500 0.06450 0.92422 0.01127 0.00000
25.04000 0.06450 0.92423 0.01127 0.00000
25.04500 0.06449 0.92423 0.01127 0.00000
25.05000 0.06448 0.92424 0.01128 0.00000
25.05500 0.06448 0.92424 0.01128 0.00000
25.06000 0.06447 0.92425 0.01128 0.00000
25.06500 0.06446 0.92425 0.01128 0.00000
25.07000 0.06446 0.92426 0.01128 0.00000
25.07500 0.06445 0.92427 0.01128 0.00000
25.08000 0.06445 0.92427 0.01128 0.00000
25.08500 0.06444 0.92428 0.01129 0.00000
25.09000 0.06443 0.92428 0.01129 0.00000
25.09500 0.06443 0.92429 0.01129 0.00000
25.10000 0.06442 0.92429 0.01129 0.00000
25.10500 0.06441 0.92430 0.01129 0.00000
25.11000 0.06441 0.92430 0.01129 0.00000
25.11500 0.06440 0.92431 0.01129 0.00000
25.12000 0.06439 0.92431 0.01130 0.00000
25.12500 0.06439 0.92432 0.01130 0.00000
25.13000 0.06438 0.92432 0.01130 0.00000
25.13500 0.06437 0.92433 0.01130 0.00000
25.14000 0.06437 0.92433 0.01130 0.00000
25.14500 0.06436 0.92434 0.01130 0.00000
25.15000 0.06435 0.92434 0.01130 0.00000
25.15500 0.06435 0.92435 0.01130 0.00000
25.16000 0.06434 0.92435 0.01131 0.00000
25.16500 0.06433 0.92436 0.01131 0.00000
25.17000 0.06433 0.92436 0.01131 0.00000
25.17500 0.06432 0.92437 0.01131 0.00000
25.18000 0.06431 0.92437 0.01131 0.00000
25.18500 0.06431 0.92438 0.01131 0.00000
25.19000 0.06430 0.92438 0.01131 0.00000
25.19500 0.06429 0.92439 0.01132 0.00000
25.20000 0.06429 0.92439 0.01132 0.00000
25.20500 0.06428 0.92440 0.01132 0.00000
25.21000 0.06427 0.92441 0.01132 0.00000
25.21500 0.06427 0.92441 0.01132 0.00000
25.22000 0.06426 0.92442 0.01132 0.00000
25.22500 0.06426 0.92442 0.01132 0.00000
25.23000 0.06425 0.92443 0.01133 0.00000
25.23500 0.06424 0.92443 0.01133 0.00000
25.24000 0.06424 0.92444 0.01133 0.00000
25.24500 0.06423 0.92444 0.01133 0.00000
25.25000 0.06422 0.92445 0.01133 0.00000
25.25500 0.06422 0.92445 0.01133 0.00000
25.26000 0.06421 0.92446 0.01133 0.00000
25.26500 0.06420 0.92446 0.01133 0.00000
25.27000 0.06420 0.92447 0.01134 0.00000
25.27500 0.06419 0.92447 0.01134 0.00000
25.28000 0.06418 0.92448 0.01134 0.00000
25.28500 0.06418 0.92448 0.01134 0.00000
25.29000 0.06417 0.92449 0.01134 0.00000
25.29500 0.06416 0.92449 0.01134 0.00000
25.30000 0.06416 0.92450 0.01134 0.00000
25.30500 0.06415 0.92450 0.01135 0.00000
25.31000 0.06414 0.92451 0.01135 0.00000
25.31500 0.06414 0.92451 0.01135 0.00000
25.32000 0.06413 0.92452 0.01135 0.00000
25.32500 0.06413 0.92452 0.01135 0.00000
25.33000 0.06412 0.92453 0.01135 0.00000
25.33500 0.06411 0.92453 0.01135 0.00000
25.34000 0.06411 0.92454 0.01136 0.00000
25.34500 0.06410 0.92454 0.01136 0.00000
25.35000 0.06409 0.92455 0.01136 0.00000
25.35500 0.06409 0.92455 0.01136 0.00000
25.36000 0.06408 0.92456 0.01136 0.00000
25.36500 0.06407 0.92456 0.01136 0.00000
25.37000 0.06407 0.92457 0.01136 0.00000
25.37500 0.06406 0.92457 0.01136 0.00000
25.38000 0.06405 0.92458 0.01137 0.00000
25.38500 0.06405 0.92458 0.01137 0.00000
25.39000 0.06404 0.92459 0.01137 0.00000
25.39500 0.06403 0.92460 0.01137 0.00000
25.40000 0.06403 0.92460 0.01137 0.00000
25.40500 0.06402 0.92461 0.01137 0.00000
25.41000 0.06402 0.92461 0.01137 0.00000
25.41500 0.06401 0.92462 0.01138 0.00000
25.42000 0.06400 0.92462 0.01138 0.00000
25.42500 0.06400 0.92463 0.01138 0.00000
25.43000 0.06399 0.92463 0.01138 0.00000
25.43500 0.06398 0.92464 0.01138 0.00000
25.44000 0.06398 0.92464 0.01138 0.00000
25.44500 0.06397 0.92465 0.01138 0.00000
25.45000 0.06396 0.92465 0.01138 0.00000
25.45500 0.06396 0.92466 0.01139 0.00000
25.46000 0.06395 0.92466 0.01139 0.00000
25.46500 0.06394 0.92467 0.01139 0.00000
25.47000 0.06394 0.92467 0.01139 0.00000
25.47500 0.06393 0.92468 0.01139 0.00000
25.48000 0.06393 0.92468 0.01139 0.00000
25.48500 0.06392 0.92469 0.01139 0.00000
25.49000 0.06391 0.92469 0.01140 0.00000
25.49500 0.06391 0.92470 0.01140 0.00000
25.50000 0.06390 0.92470 0.01140 0.00000
25.50500 0.06389 0.92471 0.01140 0.00000
25.51000 0.06389 0.92471 0.01140 0.00000
25.51500 0.06388 0.92472 0.01140 0.00000
25.52000 0.06387 0.92472 0.01140 0.00000
25.52500 0.06387 0.92473 0.01141 0.00000
25.53000 0.06386 0.92473 0.01141 0.00000
25.53500 0.06386 0.92474 0.01141 0.00000
25.54000 0.06385 0.92474 0.01141 0.00000
25.54500 0.06384 0.92475 0.01141 0.00000
25.55000 0.06384 0.92475 0.01141 0.00000
25.55500 0.06383 0.92476 0.01141 0.00000
25.56000 0.06382 0.92476 0.01141 0.00000
25.56500 0.06382 0.92477 0.01142 0.00000
25.57000 0.06381 0.92477 0.01142 0.00000
25.57500 0.06380 0.92478 0.01142 0.00000
25.58000 0.06380 0.92478 0.01142 0.00000
25.58500 0.06379 0.92479 0.01142 0.00000
25.59000 0.06378 0.92479 0.01142 0.00000
25.59500 0.06378 0.92480 0.01142 0.00000
25.60000 0.06377 0.92480 0.01143 0.00000
25.60500 0.06377 0.92481 0.01143 0.00000
25.61000 0.06376 0.92481 0.01143 0.00000
25.61500 0.06375 0.92482 0.01143 0.00000
25.62000 0.06375 0.92482 0.01143 0.00000
25.62500 0.06374 0.92483 0.01143 0.00000
25.63000 0.06373 0.92483 0.01143 0.00000
25.63500 0.06373 0.92484 0.01143 0.00000
25.64000 0.06372 0.92484 0.01144 0.00000
25.64500 0.06371 0.92485 0.01144 0.00000
25.65000 0.06371 0.92485 0.01144 0.00000
25.65500 0.06370 0.92486 0.01144 0.00000
25.66000 0.06370 0.92486 0.01144 0.00000
25.66500 0.06369 0.92487 0.01144 0.00000
25.67000 0.06368 0.92487 0.01144 0.00000
25.67500 0.06368 0.92488 0.01145 0.00000
25.68000 0.06367 0.92488 0.01145 0.00000
25.68500 0.06366 0.92489 0.01145 0.00000
25.69000 0.06366 0.92489 0.01145 0.00000
25.69500 0.06365 0.92490 0.01145 0.00000
25.70000 0.06364 0.92490 0.01145 0.00000
25.70500 0.06364 0.92491 0.01145 0.00000
25.71000 0.06363 0.92491 0.01146 0.00000
25.71500 0.06363 0.92492 0.01146 0.00000
25.72000 0.06362 0.92492 0.01146 0.00000
25.72500 0.06361 0.92493 0.01146 0.00000
25.73000 0.06361 0.92493 0.01146 0.00000
25.73500 0.06360 0.92494 0.01146 0.00000
25.74000 0.06359 0.92494 0.01146 0.00000
25.74500 0.06359 0.92495 0.01146 0.00000
25.75000 0.06358 0.92495 0.01147 0.00000
25.75500 0.06358 0.92496 0.01147 0.00000
25.76000 0.06357 0.92496 0.01147 0.00000
25.76500 0.06356 0.92497 0.01147 0.00000
25.77000 0.06356 0.92497 0.01147 0.00000
25.77500 0.06355 0.92498 0.01147 0.00000
25.78000 0.06354 0.92498 0.01147 0.00000
25.78500 0.06354 0.92499 0.01148 0.00000
25.79000 0.06353 0.92499 0.01148 0.00000
25.79500 0.06352 0.92500 0.01148 0.00000
25.80000 0.06352 0.92500 0.01148 0.00000
25.80500 0.06351 0.92501 0.01148 0.00000
25.81000 0.06351 0.92501 0.01148 0.00000
25.81500 0.06350 0.92502 0.01148 0.00000
25.82000 0.06349 0.92502 0.01148 0.00000
25.82500 0.06349 0.92503 0.01149 0.00000
25.83000 0.06348 0.92503 0.01149 0.00000
25.83500 0.06347 0.92504 0.01149 0.00000
25.84000 0.06347 0.92504 0.01149 0.00000
25.84500 0.06346 0.92505 0.01149 0.00000
25.85000 0.06346 0.92505 0.01149 0.00000
25.85500 0.06345 0.92506 0.01149 0.00000
25.86000 0.06344 0.92506 0.01150 0.00000
25.86500 0.06344 0.92507 0.01150 0.00000
25.87000 0.06343 0.92507 0.01150 0.00000
25.87500 0.06342 0.92508 0.01150 0.00000
25.88000 0.06342 0.92508 0.01150 0.00000
25.88500 0.06341 0.92509 0.01150 0.00000
25.89000 0.06341 0.92509 0.01150 0.00000
25.89500 0.06340 0.92510 0.01151 0.00000
25.90000 0.06339 0.92510 0.01151 0.00000
25.90500 0.06339 0.92511 0.01151 0.00000
25.91000 0.06338 0.92511 0.01151 0.00000
25.91500 0.06337 0.92512 0.01151 0.00000
25.92000 0.06337 0.92512 0.01151 0.00000
25.92500 0.06336 0.92513 0.01151 0.00000
25.93000 0.06336 0.92513 0.01151 0.00000
25.93500 0.06335 0.92514 0.01152 0.00000
25.94000 0.06334 0.92514 0.01152 0.00000
25.94500 0.06334 0.92515 0.01152 0.00000
25.95000 0.06333 0.92515 0.01152 0.00000
25.95500 0.06332 0.92515 0.01152 0.00000
25.96000 0.06332 0.92516 0.01152 0.00000
25.96500 0.06331 0.92516 0.01152 0.00000
25.97000 0.06331 0.92517 0.01153 0.00000
25.97500 0.06330 0.92517 0.01153 0.00000
25.98000 0.06329 0.92518 0.01153 0.00000
25.98500 0.06329 0.92518 0.01153 0.00000
25.99000 0.06328 0.92519 0.01153 0.00000
25.99500 0.06327 0.92519 0.01153 0.00000
26.00000 0.06327 0.92520 0.01153 0.00000
26.00500 0.06326 0.92520 0.01153 0.00000
26.01000 0.06326 0.92521 0.01154 0.00000
26.01500 0.06325 0.92521 0.01154 0.00000
26.02000 0.06324 0.92522 0.01154 0.00000
26.02500 0.06324 0.92522 0.01154 0.00000
26.03000 0.06323 0.92523 0.01154 0.00000
26.03500 0.06322 0.92523 0.01154 0.00000
26.04000 0.06322 0.92524 0.01154 0.00000
26.04500 0.06321 0.92524 0.01155 0.00000
26.05000 0.06321 0.92525 0.01155 0.00000
26.05500 0.06320 0.92525 0.01155 0.00000
26.06000 0.06319 0.92526 0.01155 0.00000
26.06500 0.06319 0.92526 0.01155 0.00000
26.07000 0.06318 0.92527 0.01155 0.00000
26.07500 0.06317 0.92527 0.01155 0.00000
26.08000 0.06317 0.92528 0.01155 0.00000
26.08500 0.06316 0.92528 0.01156 0.00000
26.09000 0.06316 0.92529 0.01156 0.00000
26.09500 0.06315 0.92529 0.01156 0.00000
26.10000 0.06314 0.92530 0.01156 0.00000
26.10500 0.06314 0.92530 0.01156 0.00000
26.11000 0.06313 0.92531 0.01156 0.00000
26.11500 0.06312 0.92531 0.01156 0.00000
26.12000 0.06312 0.92532 0.01157 0.00000
26.12500 0.06311 0.92532 0.01157 0.00000
26.13000 0.06311 0.92533 0.01157 0.00000
26.13500 0.06310 0.92533 0.01157 0.00000
26.14000 0.06309 0.92534 0.01157 0.00000
26.14500 0.06309 0.92534 0.01157 0.00000
26.15000 0.06308 0.92534 0.01157 0.00000
26.15500 0.06308 0.92535 0.01157 0.00000
26.16000 0.06307 0.92535 0.01158 0.00000
26.16500 0.06306 0.92536 0.01158 0.00000
26.17000 0.06306 0.92536 0.01158 0.00000
26.17500 0.06305 0.92537 0.01158 0.00000
26.18000 0.06304 0.92537 0.01158 0.00000
26.18500 0.06304 0.92538 0.01158 0.00000
26.19000 0.06303 0.92538 0.01158 0.00000
26.19500 0.06303 0.92539 0.01159 0.00000
26.20000 0.06302 0.92539 0.01159 0.00000
26.20500 0.06301 0.92540 0.01159 0.00000
26.21000 0.06301 0.92540 0.01159 0.00000
26.21500 0.06300 0.92541 0.01159 0.00000
26.22000 0.06300 0.92541 0.01159 0.00000
26.22500 0.06299 0.92542 0.01159 0.00000
26.23000 0.06298 0.92542 0.01159 0.00000
26.23500 0.06298 0.92543 0.01160 0.00000
26.24000 0.06297 0.92543 0.01160 0.00000
26.24500 0.06296 0.92544 0.01160 0.00000
26.25000 0.06296 0.92544 0.01160 0.00000
26.25500 0.06295 0.92545 0.01160 0.00000
26.26000 0.06295 0.92545 0.01160 0.00000
26.26500 0.06294 0.92546 0.01160 0.00000
26.27000 0.06293 0.92546 0.01161 0.00000
26.27500 0.06293 0.92547 0.01161 0.00000
26.28000 0.06292 0.92547 0.01161 0.00000
26.28500 0.06292 0.92547 0.01161 0.00000
26.29000 0.06291 0.92548 0.01161 0.00000
26.29500 0.06290 0.92548 0.01161 0.00000
26.30000 0.06290 0.92549 0.01161 0.00000
26.30500 0.06289 0.92549 0.01161 0.00000
26.31000 0.06288 0.92550 0.01162 0.00000
26.31500 0.06288 0.92550 0.01162 0.00000
26.32000 0.06287 0.92551 0.01162 0.00000
26.32500 0.06287 0.92551 0.01162 0.00000
26.33000 0.06286 0.92552 0.01162 0.00000
26.33500 0.06285 0.92552 0.01162 0.00000
26.34000 0.06285 0.92553 0.01162 0.00000
26.34500 0.06284 0.92553 0.01163 0.00000
26.35000 0.06284 0.92554 0.01163 0.00000
26.35500 0.06283 0.92554 0.01163 0.00000
26.36000 0.06282 0.92555 0.01163 0.00000
26.36500 0.06282 0.92555 0.01163 0.00000
26.37000 0.06281 0.92556 0.01163 0.00000
26.37500 0.06281 0.92556 0.01163 0.00000
26.38000 0.06280 0.92557 0.01163 0.00000
26.38500 0.06279 0.92557 0.01164 0.00000
26.39000 0.06279 0.92558 0.01164 0.00000
26.39500 0.06278 0.92558 0.01164 0.00000
26.40000 0.06277 0.92558 0.01164 0.00000
26.40500 0.06277 0.92559 0.01164 0.00000
26.41000 0.06276 0.92559 0.01164 0.00000
26.41500 0.06276 0.92560 0.01164 0.00000
26.42000 0.06275 0.92560 0.01165 0.00000
26.42500 0.06274 0.92561 0.01165 0.00000
26.43000 0.06274 0.92561 0.01165 0.00000
26.43500 0.06273 0.92562 0.01165 0.00000
26.44000 0.06273 0.92562 0.01165 0.00000
26.44500 0.06272 0.92563 0.01165 0.00000
26.45000 0.06271 0.92563 0.01165 0.00000
26.45500 0.06271 0.92564 0.01165 0.00000
26.46000 0.06270 0.92564 0.01166 0.00000
26.46500 0.06270 0.92565 0.01166 0.00000
26.47000 0.06269 0.92565 0.01166 0.00000
26.47500 0.06268 0.92566 0.01166 0.00000
26.48000 0.06268 0.92566 0.01166 0.00000
26.48500 0.06267 0.92567 0.01166 0.00000
26.49000 0.06267 0.92567 0.01166 0.00000
26.49500 0.06266 0.92568 0.01167 0.00000
26.50000 0.06265 0.92568 0.01167 0.00000
26.50500 0.06265 0.92568 0.01167 0.00000
26.51000 0.06264 0.92569 0.01167 0.00000
26.51500 0.06264 0.92569 0.01167 0.00000
26.52000 0.06263 0.92570 0.01167 0.00000
26.52500 0.06262 0.92570 0.01167 0.00000
26.53000 0.06262 0.92571 0.01167 0.00000
26.53500 0.06261 0.92571 0.01168 0.00000
26.54000 0.06260 0.92572 0.01168 0.00000
26.54500 0.06260 0.92572 0.01168 0.00000
26.55000 0.06259 0.92573 0.01168 0.00000
26.55500 0.06259 0.92573 0.01168 0.00000
26.56000 0.06258 0.92574 0.01168 0.00000
26.56500 0.06257 0.92574 0.01168 0.00000
26.57000 0.06257 0.92575 0.01169 0.00000
26.57500 0.06256 0.92575 0.01169 0.00000
26.58000 0.06256 0.92576 0.01169 0.00000
26.58500 0.06255 0.92576 0.01169 0.00000
26.59000 0.06254 0.92576 0.01169 0.00000
26.59500 0.06254 0.92577 0.01169 0.00000
26.60000 0.06253 0.92577 0.01169 0.00000
26.60500 0.06253 0.92578 0.01169 0.00000
26.61000 0.06252 0.92578 0.01170 0.00000
26.61500 0.06251 0.92579 0.01170 0.00000
26.62000 0.06251 0.92579 0.01170 0.00000
26.62500 0.06250 0.92580 0.01170 0.00000
26.63000 0.06250 0.92580 0.01170 0.00000
26.63500 0.06249 0.92581 0.01170 0.00000
26.64000 0.06248 0.92581 0.01170 0.00000
26.64500 0.06248 0.92582 0.01171 0.00000
26.65000 0.06247 0.92582 0.01171 0.00000
26.65500 0.06247 0.92583 0.01171 0.00000
26.66000 0.06246 0.92583 0.01171 0.00000
26.66500 0.06245 0.92583 0.01171 0.00000
26.67000 0.06245 0.92584 0.01171 0.00000
26.67500 0.06244 0.92584 0.01171 0.00000
26.68000 0.06244 0.92585 0.01171 0.00000
26.68500 0.06243 0.92585 0.01172 0.00000
26.69000 0.06242 0.92586 0.01172 0.00000
26.69500 0.06242 0.92586 0.01172 0.00000
26.70000 0.06241 0.92587 0.01172 0.00000
26.70500 0.06241 0.92587 0.01172 0.00000
26.71000 0.06240 0.92588 0.01172 0.00000
26.71500 0.06239 0.92588 0.01172 0.00000
26.72000 0.06239 0.92589 0.01173 0.00000
26.72500 0.06238 0.92589 0.01173 0.00000
26.73000 0.06238 0.92590 0.01173 0.00000
26.73500 0.06237 0.92590 0.01173 0.00000
26.74000 0.06236 0.92590 0.01173 0.00000
26.74500 0.06236 0.92591 0.01173 0.00000
26.75000 0.06235 0.92591 0.01173 0.00000
26.75500 0.06235 0.92592 0.01173 0.00000
26.76000 0.06234 0.92592 0.01174 0.00000
26.76500 0.06233 0.92593 0.01174 0.00000
26.77000 0.06233 0.92593 0.01174 0.00000
26.77500 0.06232 0.92594 0.01174 0.00000
26.78000 0.06232 0.92594 0.01174 0.00000
26.78500 0.06231 0.92595 0.01174 0.00000
26.79000 0.06230 0.92595 0.01174 0.00000
26.79500 0.06230 0.92596 0.01175 0.00000
26.80000 0.06229 0.92596 0.01175 0.00000
26.80500 0.06229 0.92597 0.01175 0.00000
26.81000 0.06228 0.92597 0.01175 0.00000
26.81500 0.06228 0.92597 0.01175 0.00000
26.82000 0.06227 0.92598 0.01175 0.00000
26.82500 0.06226 0.92598 0.01175 0.00000
26.83000 0.06226 0.92599 0.01175 0.00000
26.83500 0.06225 0.92599 0.01176 0.00000
26.84000 0.06225 0.92600 0.01176 0.00000
26.84500 0.06224 0.92600 0.01176 0.00000
26.85000 0.06223 0.92601 0.01176 0.00000
26.85500 0.06223 0.92601 0.01176 0.00000
26.86000 0.06222 0.92602 0.01176 0.00000
26.86500 0.06222 0.92602 0.01176 0.00000
26.87000 0.06221 0.92603 0.01176 0.00000
26.87500 0.06220 0.92603 0.01177 0.00000
26.88000 0.06220 0.92603 0.01177 0.00000
26.88500 0.06219 0.92604 0.01177 0.00000
26.89000 0.06219 0.92604 0.01177 0.00000
26.89500 0.06218 0.92605 0.01177 0.00000
26.90000 0.06217 0.92605 0.01177 0.00000
26.90500 0.06217 0.92606 0.01177 0.00000
26.91000 0.06216 0.92606 0.01178 0.00000
